,URL,Name ,Price
390,https://www.flipkart.com/xiaomi-11i-5g-pacific-pearl-128-gb/p/itm64ae12c24445b?pid=MOBG9QXPWYHJ99GV&lid=LSTMOBG9QXPWYHJ99GVT2IGSM&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_404&otracker=search&otracker1=search&fm=organic&iid=818a6a3d-a5fd-4f12-80f4-f12cb5db952d.MOBG9QXPWYHJ99GV.SEARCH&ppt=None&ppn=None&ssid=dk61wju5xs0000001669040903356&qH=9b6bf0057c19bd94,"Mi 11X (Cosmic Black, 128 GB)","₹27,999"
391,https://www.flipkart.com/10-prime-astral-white-128-gb/p/itm10925cecb0ce8?pid=MOBGHXQYHCKQXCSF&lid=LSTMOBGHXQYHCKQXCSF75OTFS&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_387&otracker=search&otracker1=search&fm=organic&iid=818a6a3d-a5fd-4f12-80f4-f12cb5db952d.MOBGHXQYHCKQXCSF.SEARCH&ppt=None&ppn=None&ssid=dk61wju5xs0000001669040903356&qH=9b6bf0057c19bd94,"Xiaomi 11T Pro 5G Hyperphone (Celestial Magic, 256 GB)","₹37,989"
392,https://www.flipkart.com/10-prime-phantom-black-128-gb/p/itm10925cecb0ce8?pid=MOBGHXQYKGGGZZBE&lid=LSTMOBGHXQYKGGGZZBEJCZZEZ&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_385&otracker=search&otracker1=search&fm=organic&iid=818a6a3d-a5fd-4f12-80f4-f12cb5db952d.MOBGHXQYKGGGZZBE.SEARCH&ppt=None&ppn=None&ssid=dk61wju5xs0000001669040903356&qH=9b6bf0057c19bd94,"Mi 11 Lite (Jazz Blue, 128 GB)","₹21,999"
393,https://www.flipkart.com/11-lite-ne-tuscany-coral-128-gb/p/itmbc33dfc42d8b7?pid=MOBGGCHFVHGZZFZP&lid=LSTMOBGGCHFVHGZZFZPUEKKBK&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_398&otracker=search&otracker1=search&fm=organic&iid=818a6a3d-a5fd-4f12-80f4-f12cb5db952d.MOBGGCHFVHGZZFZP.SEARCH&ppt=None&ppn=None&ssid=dk61wju5xs0000001669040903356&qH=9b6bf0057c19bd94,"Mi 11 Lite (Vinyl Black, 128 GB)","₹21,999"
394,https://www.flipkart.com/mi-10i-atlantic-blue-64-gb/p/itm6748590ed30d1?pid=MOBFZ4RZZGHSAGFM&lid=LSTMOBFZ4RZZGHSAGFMKDGJDY&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_395&otracker=search&otracker1=search&fm=organic&iid=818a6a3d-a5fd-4f12-80f4-f12cb5db952d.MOBFZ4RZZGHSAGFM.SEARCH&ppt=None&ppn=None&ssid=dk61wju5xs0000001669040903356&qH=9b6bf0057c19bd94,"Mi 10i (Atlantic Blue, 64 GB)","₹21,999"
395,https://www.flipkart.com/mi-a3-kind-grey-128-gb/p/itm1389be24ba505?pid=MOBFJM4UFYDUVCFU&lid=LSTMOBFJM4UFYDUVCFU8EPISL&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_405&otracker=search&otracker1=search&fm=organic&iid=818a6a3d-a5fd-4f12-80f4-f12cb5db952d.MOBFJM4UFYDUVCFU.SEARCH&ppt=None&ppn=None&ssid=dk61wju5xs0000001669040903356&qH=9b6bf0057c19bd94,"Mi A3 (Kind of Grey, 64 GB)","₹14,999"
396,https://www.flipkart.com/xiaomi-11i-5g-camo-green-128-gb/p/itm5e173fdb5d441?pid=MOBG9QXPP5QRZZ3P&lid=LSTMOBG9QXPP5QRZZ3PR7KFZ6&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_406&otracker=search&otracker1=search&fm=organic&iid=818a6a3d-a5fd-4f12-80f4-f12cb5db952d.MOBG9QXPP5QRZZ3P.SEARCH&ppt=None&ppn=None&ssid=dk61wju5xs0000001669040903356&qH=9b6bf0057c19bd94,"Mi 10i (Midnight Black, 128 GB)","₹21,975"
397,https://www.flipkart.com/10-prime-bifrost-blue-128-gb/p/itm10925cecb0ce8?pid=MOBGHXQYEFPQUUZU&lid=LSTMOBGHXQYEFPQUUZUPKU4QZ&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_388&otracker=search&otracker1=search&fm=organic&iid=818a6a3d-a5fd-4f12-80f4-f12cb5db952d.MOBGHXQYEFPQUUZU.SEARCH&ppt=None&ppn=None&ssid=dk61wju5xs0000001669040903356&qH=9b6bf0057c19bd94,"11 Lite NE (Tuscany Coral, 128 GB)","₹22,490"
398,https://www.flipkart.com/mi-max-gold-32-gb/p/itmekkzxjwqkw7gu?pid=MOBEKFT8VGGFSYAM&lid=LSTMOBEKFT8VGGFSYAMH45UHO&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_400&otracker=search&otracker1=search&fm=organic&iid=818a6a3d-a5fd-4f12-80f4-f12cb5db952d.MOBEKFT8VGGFSYAM.SEARCH&ppt=None&ppn=None&ssid=dk61wju5xs0000001669040903356&qH=9b6bf0057c19bd94,"Mi Max (Dark Grey, 32 GB)","₹14,999"
399,https://www.flipkart.com/mi-11-lite-jazz-blue-128-gb/p/itmac6203bae9394?pid=MOBG3VSKEVZ3JQVM&lid=LSTMOBG3VSKEVZ3JQVMUP6Z2R&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_393&otracker=search&otracker1=search&fm=organic&iid=818a6a3d-a5fd-4f12-80f4-f12cb5db952d.MOBG3VSKEVZ3JQVM.SEARCH&ppt=None&ppn=None&ssid=dk61wju5xs0000001669040903356&qH=9b6bf0057c19bd94,"Mi Max (Gold, 32 GB)","₹14,999"
400,https://www.flipkart.com/mi-4i-blue-16-gb/p/itmebagb8ngqkfam?pid=MOBEBAGBAZUXKTMB&lid=LSTMOBEBAGBAZUXKTMBW3IYCK&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_402&otracker=search&otracker1=search&fm=organic&iid=818a6a3d-a5fd-4f12-80f4-f12cb5db952d.MOBEBAGBAZUXKTMB.SEARCH&ppt=None&ppn=None&ssid=dk61wju5xs0000001669040903356&qH=9b6bf0057c19bd94,"Xiaomi 11i 5G (Camo Green, 128 GB)","₹26,999"
401,https://www.flipkart.com/mi-10i-midnight-black-128-gb/p/itm780df69dfa0fe?pid=MOBFZ4RUZH3GPEGE&lid=LSTMOBFZ4RUZH3GPEGELGNXQC&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_397&otracker=search&otracker1=search&fm=organic&iid=818a6a3d-a5fd-4f12-80f4-f12cb5db952d.MOBFZ4RUZH3GPEGE.SEARCH&ppt=None&ppn=None&ssid=dk61wju5xs0000001669040903356&qH=9b6bf0057c19bd94,"Mi 4i (Blue, 16 GB)","₹12,999"
402,https://www.flipkart.com/10-prime-phantom-black-64-gb/p/itmc61310bb56b7f?pid=MOBGHXQYCECEWHFA&lid=LSTMOBGHXQYCECEWHFACI3M8B&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_386&otracker=search&otracker1=search&fm=organic&iid=818a6a3d-a5fd-4f12-80f4-f12cb5db952d.MOBGHXQYCECEWHFA.SEARCH&ppt=None&ppn=None&ssid=dk61wju5xs0000001669040903356&qH=9b6bf0057c19bd94,"Mi 4i (Grey, 32 GB)","₹14,999"
403,https://www.flipkart.com/mi-11x-cosmic-black-128-gb/p/itmabc334b32f605?pid=MOBGGCHFRYMK6FJA&lid=LSTMOBGGCHFRYMK6FJA5GAJWD&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_391&otracker=search&otracker1=search&fm=organic&iid=818a6a3d-a5fd-4f12-80f4-f12cb5db952d.MOBGGCHFRYMK6FJA.SEARCH&ppt=None&ppn=None&ssid=dk61wju5xs0000001669040903356&qH=9b6bf0057c19bd94,"Xiaomi 11i 5G (Pacific Pearl, 128 GB)","₹24,999"
404,https://www.flipkart.com/xiaomi-11i-5g-camo-green-128-gb/p/itm7c5ef25dbc6db?pid=MOBG9QXPCQGUDWHG&lid=LSTMOBG9QXPCQGUDWHGTC0EMM&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_401&otracker=search&otracker1=search&fm=organic&iid=818a6a3d-a5fd-4f12-80f4-f12cb5db952d.MOBG9QXPCQGUDWHG.SEARCH&ppt=None&ppn=None&ssid=dk61wju5xs0000001669040903356&qH=9b6bf0057c19bd94,"Mi A3 (Kind of Grey, 128 GB)","₹17,499"
405,https://www.flipkart.com/mi-11x-lunar-white-128-gb/p/itmabc334b32f605?pid=MOBG36HS9EMQYJEW&lid=LSTMOBG36HS9EMQYJEWMFCKJR&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_390&otracker=search&otracker1=search&fm=organic&iid=818a6a3d-a5fd-4f12-80f4-f12cb5db952d.MOBG36HS9EMQYJEW.SEARCH&ppt=None&ppn=None&ssid=dk61wju5xs0000001669040903356&qH=9b6bf0057c19bd94,"Xiaomi 11i 5G (Camo Green, 128 GB)","₹24,999"
406,https://www.flipkart.com/mi-4i-white-16-gb/p/itme8cuyyqdwek9m?pid=MOBE6H8AZ6PF4BVY&lid=LSTMOBE6H8AZ6PF4BVYKFTYGF&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_408&otracker=search&otracker1=search&fm=organic&iid=818a6a3d-a5fd-4f12-80f4-f12cb5db952d.MOBE6H8AZ6PF4BVY.SEARCH&ppt=None&ppn=None&ssid=dk61wju5xs0000001669040903356&qH=9b6bf0057c19bd94,"Mi 11X (Celestial Silver, 128 GB)","₹24,490"
407,https://www.flipkart.com/mi-4i-grey-32-gb/p/itme9hdkdy43jszb?pid=MOBE9HDJTHTZV6GR&lid=LSTMOBE9HDJTHTZV6GRE4PRWV&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_403&otracker=search&otracker1=search&fm=organic&iid=818a6a3d-a5fd-4f12-80f4-f12cb5db952d.MOBE9HDJTHTZV6GR.SEARCH&ppt=None&ppn=None&ssid=dk61wju5xs0000001669040903356&qH=9b6bf0057c19bd94,"Mi 4i (White, 16 GB)","₹6,990"
408,https://www.flipkart.com/redmi-note-9-arctic-white-128-gb/p/itm5ff3c451940cc?pid=MOBFU3ZFPDTEAHHZ&lid=LSTMOBFU3ZFPDTEAHHZX6D21J&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_417&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBFU3ZFPDTEAHHZ.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"REDMI Note 11S (Horizon Blue, 64 GB)","₹16,000"
409,https://www.flipkart.com/redmi-9a-nature-green-32-gb/p/itmeabd39a0cd669?pid=MOBFVDAFCKBNXQ7E&lid=LSTMOBFVDAFCKBNXQ7EOZU69M&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_415&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBFVDAFCKBNXQ7E.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"REDMI Note 11S (Polar White, 64 GB)","₹16,000"
410,https://www.flipkart.com/redmi-9-power-electric-green-128-gb/p/itm6b72de6ad62b2?pid=MOBGYMD5HHNBHMCK&lid=LSTMOBGYMD5HHNBHMCKYPGDYX&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_420&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBGYMD5HHNBHMCK.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"REDMI Note 11T 5G (Aquamarine Blue, 128 GB)","₹17,090"
411,https://www.flipkart.com/redmi-10a-charcoal-black-128-gb/p/itm755830dd54ae1?pid=MOBGHXQYJCSWSZD8&lid=LSTMOBGHXQYJCSWSZD81OMN1B&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_419&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBGHXQYJCSWSZD8.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"REDMI Note 10S (Cosmic Purple, 64 GB)","₹14,999"
412,https://www.flipkart.com/redmi-9a-midnight-black-32-gb/p/itmeabd39a0cd669?pid=MOBGHXQYGXBAQA7R&lid=LSTMOBGHXQYGXBAQA7RCFSE0T&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_416&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBGHXQYGXBAQA7R.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"Redmi 9 (Sky Blue, 128 GB)","₹9,990"
413,https://www.flipkart.com/redmi-note-8-pro-shadow-black-128-gb/p/itm2f31dd5ad9153?pid=MOBFHGTDDTQ4CZVZ&lid=LSTMOBFHGTDDTQ4CZVZZCFTWJ&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_431&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBFHGTDDTQ4CZVZ.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"Redmi Note 11 PRO Plus 5G (Mirage Blue, 128 GB)","₹20,999"
414,https://www.flipkart.com/redmi-note-9-pro-interstellar-black-128-gb/p/itma84d60532d415?pid=MOBFPZXUT5FX9GUH&lid=LSTMOBFPZXUT5FX9GUHFLWJQN&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_432&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBFPZXUT5FX9GUH.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"Redmi 9A (Nature Green, 32 GB)","₹7,749"
415,https://www.flipkart.com/redmi-note-9-pro-champagne-gold-128-gb/p/itma84d60532d415?pid=MOBFVNYYZZ6AJT44&lid=LSTMOBFVNYYZZ6AJT44QCVMS6&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_430&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBFVNYYZZ6AJT44.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"Redmi 9A (Midnight Black, 32 GB)","₹7,999"
416,https://www.flipkart.com/redmi-note-10-frost-white-64-gb/p/itm23973bd36fd21?pid=MOBGF47CDJGHVX9Q&lid=LSTMOBGF47CDJGHVX9QM9UDEC&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_425&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBGF47CDJGHVX9Q.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"REDMI Note 9 (Arctic White, 128 GB)","₹14,999"
417,https://www.flipkart.com/redmi-note-11-pro-plus-5g-mirage-blue-128-gb/p/itmd029928dc2e7e?pid=MOBGHXQYYMJF5TWZ&lid=LSTMOBGHXQYYMJF5TWZPCBRSP&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_414&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBGHXQYYMJF5TWZ.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"REDMI Note 9 (Scarlet Red, 128 GB)","₹12,990"
418,https://www.flipkart.com/redmi-note-11s-horizon-blue-64-gb/p/itmb8642d8e0f169?pid=MOBGHXQYZWHFH5SC&lid=LSTMOBGHXQYZWHFH5SCOIT7PA&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_409&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBGHXQYZWHFH5SC.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"REDMI 10A (CHARCOAL BLACK, 128 GB)","₹10,990"
419,https://www.flipkart.com/redmi-note-9-pebble-grey-128-gb/p/itm5e86946653501?pid=MOBFU3ZFTEA5EWEV&lid=LSTMOBFU3ZFTEA5EWEVJ670RI&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_428&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBFU3ZFTEA5EWEV.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"REDMI 9 Power (Electric Green, 128 GB)","₹13,499"
420,https://www.flipkart.com/redmi-note-11s-polar-white-64-gb/p/itmb8642d8e0f169?pid=MOBGHXQYZ8CDZ2KX&lid=LSTMOBGHXQYZ8CDZ2KXYF3OAE&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_410&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBGHXQYZ8CDZ2KX.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"REDMI 9i (Nature Green, 64 GB)","₹8,999"
421,https://www.flipkart.com/redmi-note-10s-cosmic-purple-64-gb/p/itm2a1b4b90344a3?pid=MOBG62SFDH9CEJWG&lid=LSTMOBG62SFDH9CEJWGQ0FZG8&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_412&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBG62SFDH9CEJWG.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"Redmi 8A Dual (Sea Blue, 64 GB)","₹9,999"
422,https://www.flipkart.com/redmi-5-lake-blue-64-gb/p/itmf9gjw8gy9vfv3?pid=MOBFGW6NCGYUFTYU&lid=LSTMOBFGW6NCGYUFTYUROWRSU&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_424&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBFGW6NCGYUFTYU.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"REDMI Note 11T 5G (Matte black, 128 GB)","₹17,250"
423,https://www.flipkart.com/redmi-9i-nature-green-64-gb/p/itmebb0fb624df75?pid=MOBFV8RYNA4FVEH7&lid=LSTMOBFV8RYNA4FVEH7GEI6Y9&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_421&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBFV8RYNA4FVEH7.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"Redmi 5 (Lake Blue, 64 GB)","₹8,299"
424,https://www.flipkart.com/redmi-9-sky-blue-128-gb/p/itm4fb151383983b?pid=MOBFV5FPGQPG9CEZ&lid=LSTMOBFV5FPGQPG9CEZQLKPDN&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_413&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBFV5FPGQPG9CEZ.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"REDMI Note 10 (Frost White, 64 GB)","₹13,000"
425,https://www.flipkart.com/redmi-9-power-mighty-black-128-gb/p/itm3108d5bba4d22?pid=MOBFYZFQGUURGNCQ&lid=LSTMOBFYZFQGUURGNCQHZTTUU&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_427&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBFYZFQGUURGNCQ.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"Redmi Note 9 Pro (Interstellar Black, 128 GB)","₹13,999"
426,https://www.flipkart.com/redmi-note-9-pro-interstellar-black-128-gb/p/itm05df215d31664?pid=MOBFUZYNSYP64TQK&lid=LSTMOBFUZYNSYP64TQKL2HTUZ&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_426&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBFUZYNSYP64TQK.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"REDMI 9 Power (Mighty Black, 128 GB)","₹11,999"
427,https://www.flipkart.com/redmi-note-11t-5g-aquamarine-blue-128-gb/p/itm7ce40aba5696c?pid=MOBGGCHFQA7VZA2X&lid=LSTMOBGGCHFQA7VZA2X2LB5XK&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_411&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBGGCHFQA7VZA2X.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"REDMI Note 9 (Pebble Grey, 128 GB)","₹13,499"
428,https://www.flipkart.com/redmi-note-11t-5g-matte-black-128-gb/p/itm903d3138fbea9?pid=MOBGGCHFFQHB7VFH&lid=LSTMOBGGCHFFQHB7VFHHX4JFW&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_423&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBGGCHFFQHB7VFH.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"Redmi 5 (Gold, 32 GB)","₹9,999"
429,https://www.flipkart.com/redmi-8a-dual-sea-blue-64-gb/p/itm327a389472f73?pid=MOBFSWAEMHSGYYZC&lid=LSTMOBFSWAEMHSGYYZCY7CO7K&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_422&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBFSWAEMHSGYYZC.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"Redmi Note 9 Pro (Champagne Gold, 128 GB)","₹14,640"
430,https://www.flipkart.com/redmi-note-9-scarlet-red-128-gb/p/itm70628269ecd57?pid=MOBFV2B5ZWXCGXRJ&lid=LSTMOBFV2B5ZWXCGXRJTSERTT&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_418&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBFV2B5ZWXCGXRJ.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"REDMI Note 8 Pro (Shadow Black, 128 GB)","₹17,999"
431,https://www.flipkart.com/redmi-5-gold-32-gb/p/itmf9gjw8gy9vfv3?pid=MOBF3DHYPPRFYY6X&lid=LSTMOBF3DHYPPRFYY6XZJMEEX&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_18_429&otracker=search&otracker1=search&fm=organic&iid=a9c336a3-731a-4212-8ffc-7a7065d64de2.MOBF3DHYPPRFYY6X.SEARCH&ppt=None&ppn=None&ssid=964ae3xbps0000001669040904283&qH=9b6bf0057c19bd94,"Redmi Note 9 Pro (Interstellar Black, 128 GB)","₹16,489"
432,https://www.flipkart.com/redmi-9-power-fiery-red-128-gb/p/itm80741ad091845?pid=MOBFYZ7DUG7WABES&lid=LSTMOBFYZ7DUG7WABESLILCGE&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_19_438&otracker=search&otracker1=search&fm=organic&iid=41ccf9dc-9a4e-4644-8e72-7cb76b377932.MOBFYZ7DUG7WABES.SEARCH&ppt=None&ppn=None&ssid=d27i6zthn40000001669040905186&qH=9b6bf0057c19bd94,"Redmi Note 9 Pro (Champagne Gold, 64 GB)","₹13,599"
433,https://www.flipkart.com/redmi-note-10s-cosmic-purple-128-gb/p/itm26bd45de63b25?pid=MOBGAHD8GEG8ZGCS&lid=LSTMOBGAHD8GEG8ZGCSYZKFBQ&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_19_450&otracker=search&otracker1=search&fm=organic&iid=41ccf9dc-9a4e-4644-8e72-7cb76b377932.MOBGAHD8GEG8ZGCS.SEARCH&ppt=None&ppn=None&ssid=d27i6zthn40000001669040905186&qH=9b6bf0057c19bd94,"REDMI 8A Dual (Sea Blue, 32 GB)","₹8,499"
434,https://www.flipkart.com/redmi-note-10-lite-glacier-white-64-gb/p/itmde31f59064927?pid=MOBG82FC32JGH2GT&lid=LSTMOBG82FC32JGH2GTJSO2VK&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_19_436&otracker=search&otracker1=search&fm=organic&iid=41ccf9dc-9a4e-4644-8e72-7cb76b377932.MOBG82FC32JGH2GT.SEARCH&ppt=None&ppn=None&ssid=d27i6zthn40000001669040905186&qH=9b6bf0057c19bd94,"Redmi 8A (Sunset Red, 32 GB)","₹8,999"
435,https://www.flipkart.com/redmi-note-9-aqua-green-128-gb/p/itme28e86170ace6?pid=MOBFU3ZFY6FGK4ZU&lid=LSTMOBFU3ZFY6FGK4ZUUD42RQ&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_19_443&otracker=search&otracker1=search&fm=organic&iid=41ccf9dc-9a4e-4644-8e72-7cb76b377932.MOBFU3ZFY6FGK4ZU.SEARCH&ppt=None&ppn=None&ssid=d27i6zthn40000001669040905186&qH=9b6bf0057c19bd94,"REDMI Note 10 lite (Glacier White, 64 GB)","₹13,499"
436,https://www.flipkart.com/redmi-5-lake-blue-16-gb/p/itmfg9uuxztrzvdd?pid=MOBF4N82BGRDMRS6&lid=LSTMOBF4N82BGRDMRS67AGPY1&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_19_453&otracker=search&otracker1=search&fm=organic&iid=41ccf9dc-9a4e-4644-8e72-7cb76b377932.MOBF4N82BGRDMRS6.SEARCH&ppt=None&ppn=None&ssid=d27i6zthn40000001669040905186&qH=9b6bf0057c19bd94,"REDMI Note 9 (Aqua Green, 128 GB)","₹14,999"
437,https://www.flipkart.com/redmi-9-carbonblack-128-gb/p/itm5b0fa0fcbf29d?pid=MOBFVGJYZ22CM5ZG&lid=LSTMOBFVGJYZ22CM5ZGUO4GHB&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_19_454&otracker=search&otracker1=search&fm=organic&iid=41ccf9dc-9a4e-4644-8e72-7cb76b377932.MOBFVGJYZ22CM5ZG.SEARCH&ppt=None&ppn=None&ssid=d27i6zthn40000001669040905186&qH=9b6bf0057c19bd94,"REDMI 9 Power (Fiery Red, 128 GB)","₹11,999"
